date,SPX,EEM,XAU,USTTEN,USDCOP
2020-09-15,0.02823505805550833,0.02105812581186931,-0.03275102952564241,-0.013664589729208643,-0.023882845263480244
2020-09-16,0.017196242171961838,0.00891867673183881,-0.03946096339154658,-0.011786091765802871,-0.025945538342669015
2020-09-17,0.0023411287174085215,0.0017845197686832486,-0.05944893668709933,-0.012052339339086211,-0.009686085944927909
2020-09-18,-0.009537230780999727,0.01470781122922161,-0.04249575165494119,-0.010176382147985049,-0.005671973044345477
2020-09-21,-0.023914304225718965,0.002951528990233353,-0.05830807351057891,-0.006944793868325656,0.001479169849593905
2020-09-22,-0.005450244043628785,-0.0018256508950252,-0.0061278752128619916,-0.0019266248919697563,0.020205863922003568
2020-09-23,-0.04335699403269981,-0.030841964850211456,-0.027780372788639904,0.000668602023132495,0.025388954324307208
2020-09-24,-0.03832481616263191,-0.03256421650505709,-0.044824316757517475,0.004987957192761944,0.012616821500678421
2020-09-25,-0.022302391410157742,-0.029825564763444452,-0.04389808232361075,0.00499464530784082,0.022631567477310835
2020-09-28,-0.00902644988474478,-0.031287974970793636,-0.05371133504267376,0.0033877385116466113,0.019034843917617547
2020-09-29,-0.016151423558125887,-0.030862444910604987,-0.05352885652973143,0.0020598558614925277,0.024560092775599947
2020-09-30,-0.0035174461342325682,-0.0024917897138061734,-0.022628626231752248,0.00016190882618192482,0.01633306627816528
2020-10-01,-0.001392191832991072,0.00993684779799746,-0.02141120444419663,-0.001688125666618721,0.008815627720716507
2020-10-02,-0.014445222715476266,-0.0065707724798077655,-0.02116569305153222,-0.005442369898935256,0.007327540170916672
2020-10-05,-0.006622918369230665,-0.004252944295151488,-0.007989819752893021,-0.009985924490933051,-0.00885199546262849
2020-10-06,-0.024299571552807785,-0.012461220437812002,-0.02627332998789558,-0.003780520341131721,-0.010630638483652546
2020-10-07,-0.017187565221569293,-0.004199365216388637,-0.034903123312375356,-0.007608443282609619,-0.0008534445593289257
2020-10-08,-0.01088394298370802,0.012378584232639971,-0.01868567925115003,-0.0022302257968282516,0.004260269257075455
2020-10-09,-0.008841684252871197,0.006128274815065415,-0.017678492255077064,-0.0038334201029720087,0.019641513879590684
2020-10-12,0.009641088363388658,0.03724127617091239,-0.023149312780299316,-0.00516743722638792,0.021141911502112528
2020-10-13,-0.004182667941594177,0.0162035513646936,-0.04082876211430783,-0.004299444223463969,0.04630781597742943
2020-10-14,-0.026076835004870902,0.012100026630106524,-0.021538429761565305,-0.005903249155527787,0.04690398251201397
2020-10-15,0.008151780411598586,0.024076062608273836,-0.011563773177044283,-0.007507595668329791,0.0404345368690597
2020-10-16,0.016452951677934216,0.02714293439081605,-0.018079240640428033,-0.001751355970992528,0.03344348071094395
2020-10-19,-1.1672220698459944e-05,0.0242854755831464,-0.015405284701772838,-0.0036708826485467153,0.032597542057062175
2020-10-20,0.03285333313065758,0.052749658208351306,-0.013066156537975271,-0.008248212513391813,0.021293063911973387
2020-10-21,0.01071043756560031,0.040767718963238934,-0.011629690096435018,-0.009527296200705424,0.012768902627512506
2020-10-22,0.033657051322513544,0.056736965968727196,-0.021807523600072477,-0.014158108940159475,0.018321419378275763
2020-10-23,0.03656399643387776,0.052976375277051645,-0.02003918615444071,-0.013997596752794968,0.020769770749559182
2020-10-26,0.005138186353141488,0.023905520853554386,-0.028393123559404165,-0.010030441458002236,0.03141282028720284
2020-10-27,-0.0030978192821181825,0.01779680059100656,-0.023904984361056144,-0.0067511293236697046,0.02756032266070124
2020-10-28,-0.034393732144381677,-0.00623471180147265,-0.0427908730906396,-0.005550669722534227,0.036597223722731095
2020-10-29,-0.014069275378446175,0.007770046861931858,-0.04032518824166576,-0.010492999542237213,0.03675810524147245
2020-10-30,-0.015027379212146657,0.004258663838545063,-0.0376317032906128,-0.014244586832884985,0.035132189511889754
2020-11-02,0.008854153393949396,0.026178919778079165,-0.008944410850190893,-0.014043372579626782,0.019324811119889405
2020-11-03,0.016033900575839137,0.038095576787618234,0.004704186257740363,-0.01822196101738078,-0.00508808623096773
2020-11-04,0.061848711321266917,0.08470787523066442,0.02101897223435519,-0.006963924252952398,-0.013837476114329793
2020-11-05,0.07813901964392332,0.1062691935940445,0.042749186061051984,-0.007494204050101094,-0.020735657168137026
2020-11-06,0.06200078770671637,0.10993782072090492,0.047095851231804535,-0.013002691658832779,-0.044564801423950653
2020-11-09,0.057650594883017034,0.10568289574673985,-0.009849139043155682,-0.021774997616436014,-0.06068716214105422
2020-11-10,0.06107405618291312,0.09491201971775634,-0.01099235254526033,-0.024993890940854083,-0.06939928011025409
2020-11-11,0.060476983624895495,0.0853845914232609,-0.010710342149609284,-0.023449102411635944,-0.05384250371281273
2020-11-12,0.045169369594427376,0.06860328249840146,-0.015427868363911556,-0.016321383463703223,-0.055205988581439235
2020-11-13,0.06830574844398447,0.09409015049636414,-0.00561621306034843,-0.01563425247358459,-0.06196456544565313
2020-11-16,0.06207059505946315,0.09310537734330943,-0.012928584699714654,-0.009753239532314958,-0.0508143230817945
2020-11-17,0.07135389785554201,0.09029006845132816,0.001170661237946802,-0.009529349968089238,-0.051801382336065266
2020-11-18,0.042466637055061277,0.07589406795545696,-0.008075242170820599,-0.006369440112403695,-0.05458990128359315
2020-11-19,0.03843004233515568,0.06937358400967025,-0.014509503661034623,-0.0031589452058705604,-0.0521213977291995
2020-11-20,0.0228620538895374,0.0681051403093106,-0.03125953278645119,-0.0036902768211526855,-0.05324009745993892
2020-11-23,0.012196764999624863,0.06206141280711433,-0.045165003386524134,-0.006102142928833139,-0.049493167554422415
2020-11-24,0.03455615301065939,0.0795079125541654,-0.045301680677633606,-0.01205528616642997,-0.06097073720632585
2020-11-25,0.039615650139071264,0.08063127436251867,-0.05067569682237207,-0.012321652628725732,-0.06058900141363697
2020-11-26,0.04114462127891533,0.08787370698518025,-0.04990147925248563,-0.01177613347112214,-0.06350974998474757
2020-11-27,0.04340375968939732,0.09379254701972886,-0.060499911935384273,-0.0070475161285000545,-0.0660694534360527
2020-11-30,0.05526230214953275,0.07012217708410276,-0.06910054082663528,-0.005255904704704089,-0.06815055656538628
2020-12-01,0.06175428529825296,0.07868520727652714,-0.04928741670213294,-0.011050369732386506,-0.07620046197518116
2020-12-02,0.06574193086449873,0.07726655403838469,-0.04956267930594575,-0.008836889799929947,-0.0682640566207227
2020-12-03,0.05991221554947006,0.08887355808695285,-0.033662351858585224,-0.0036433332056346455,-0.08866583353833782
2020-12-04,0.06526977310375513,0.09330628922982927,-0.0337864375017817,-0.009629997865403256,-0.09054650408764355
2020-12-07,0.08209679729459404,0.10634428356795907,-0.020904870646883827,-0.00952860026470208,-0.09031252593607403
2020-12-08,0.08791025168809351,0.10237260682336254,-0.019812480645841717,-0.011858161414318917,-0.08892940498056986
2020-12-09,0.11585483935339978,0.11904796383575966,-0.020255001348493926,-0.013068484752075782,-0.09870655840242751
2020-12-10,0.10269239537093813,0.12185356431451484,-0.01674912810200942,-0.006351501079203654,-0.1218261064162023
2020-12-11,0.11363030361929034,0.12612311988308125,-0.0209545511441582,-0.0013726294357870674,-0.11946004106277534
2020-12-14,0.09701856549391107,0.09795685095669952,-0.03660527468312538,-0.0035825411040569873,-0.12238453354319158
2020-12-15,0.09221425229959926,0.10430454935062253,-0.029517319106318485,-0.0002100300512681966,-0.11038665147174412
2020-12-16,0.072178014162194,0.07808943778860383,-0.020235739804973948,-0.012011085048284142,-0.11017453273943109
2020-12-17,0.05864587843981132,0.06766452508265895,-0.03350439064677553,-0.013368747760618903,-0.09614496751141872
2020-12-18,0.0554163537334855,0.06188792189552452,-0.03653183648505038,-0.00988631117468288,-0.08626073111234397
2020-12-21,0.0398704646462032,0.04020846196305768,0.007406589596447154,-0.00028661348661844087,-0.06313922451524821
2020-12-22,0.03919597964597331,0.04367685495118215,-0.00881722920776215,0.004160487239110005,-0.04811690342221922
2020-12-23,0.032318751692836094,0.047381028371464004,0.0038302950039266113,0.0032723334185629145,-0.03804073423538448
2020-12-24,0.045877767404709405,0.05052715960481607,0.0035263274217297463,-0.002759087084031325,-0.03718673078201509
2020-12-25,0.032359190698334636,0.03656714541841951,-0.003042948174043173,-0.0015438427026644075,-0.03725527315049375
2020-12-28,0.02946315338504749,0.027017772403451705,-0.008111370563416955,-0.0007393395147736306,-0.041504885473309466
2020-12-29,0.03203678296913979,0.04284939785032546,-0.0011706612379468408,-0.00584720602433084,-0.04882095917899669
2020-12-30,0.04500864455786203,0.05957343369593222,0.011761312011370574,-0.0036806624666418947,-0.06386916503882131
2020-12-31,0.047488187614115336,0.05735196847134741,0.01690390591464402,-0.006207275213901332,-0.06544996006710088
2021-01-01,0.05430390325038515,0.05183330346874988,0.014685938515767681,-0.00661481483667498,-0.061143589549655986
2021-01-04,0.03381909053195453,0.05555336777417887,0.05557985098422562,-0.004199126899501921,-0.05726356434594988
2021-01-05,0.02484415914539085,0.06597930818168724,0.07584003442533832,-0.005471796193393386,-0.05537807943936758
2021-01-06,0.032123492038237444,0.06312537867973327,0.05962309600138745,-0.011960210380975129,-0.058479102599556174
2021-01-07,0.04686171321657823,0.07255051913931625,0.05264302743203806,-0.015569810952672413,-0.03692487705763923
2021-01-08,0.049944521472732366,0.08922382247702418,0.03367014053004841,-0.022129053576011904,-0.03985349795705841
2021-01-11,0.04797422914956507,0.10213347977513665,0.03697905896009943,-0.024510328933221186,-0.036890067284954094
2021-01-12,0.03718185323051302,0.09239699605496919,0.02154300877379983,-0.015950888853046675,-0.02160455601715563
2021-01-13,0.0376653225984246,0.09318866761463489,0.007740486157372481,-0.011369153910121986,-0.014275897916397452
2021-01-14,0.034529163736073565,0.09109271181332369,0.0029558461811665525,-0.017575479281474213,-0.006921488307204957
2021-01-15,0.01851574918406467,0.06656449107264943,-0.005677200978395564,-0.00893147673652229,-0.001946683252344256
2021-01-18,0.02045322036277289,0.06656449107264943,-0.011593033707247246,-0.01245554279008993,-0.008838478173265768
2021-01-19,0.025773440544535835,0.08259498156318862,-0.016320117319709365,-0.013270987383456043,-0.0003314990219925282
2021-01-20,0.0475937929929242,0.10868632938975185,0.017400927824601047,-0.011084655957069511,-0.0030984234249802063
2021-01-21,0.04919641630443608,0.09765668068544839,0.018049424463792103,-0.015621850398743344,0.016120658517150006
2021-01-22,0.04744704980789127,0.09599104919329868,0.008529436414720986,-0.014764811689168893,0.024951135077170936
2021-01-25,0.05542512806196572,0.11898375623290239,0.015519088205781838,-0.01044955316390677,0.04483002679434975
2021-01-26,0.04109673469604387,0.1009132402211594,-0.0014684607558137996,-0.009649911197044598,0.0543241427010822
2021-01-27,0.01331216635706463,0.06801973778838918,-0.011227529650811153,-0.007441998563412725,0.05182156496176164
2021-01-28,0.017284374337032865,0.06850956829623343,-0.02266369240691557,-0.008441330669040953,0.04131276697607559
2021-01-29,0.0013012468749282985,0.04449439576760525,-0.01807504290568877,-0.009037574620428134,0.0419747140631208
2021-02-01,0.021139447052624463,0.08596584653666695,-0.008620397072360017,-0.011108681510137204,0.039733815164960176
2021-02-02,0.03701725750241664,0.10684416570843425,-0.012333652792401964,-0.01399862827838685,0.01752205594616814
2021-02-03,0.03728002055461896,0.10169940288923092,-0.020961508578801764,-0.015185762868406102,0.00901268384467899
2021-02-04,0.04454451352062893,0.10643713517685638,-0.04864602496096859,-0.016958174446882412,0.011062632076948253
2021-02-05,0.04843441050618258,0.11500861622699739,-0.03751552154055262,-0.01894644609067616,0.010571452856585107
2021-02-08,0.047121821032699664,0.11399628474374268,-0.023151256698904218,-0.019513910529051083,0.019177283450276687
2021-02-09,0.048237549600953174,0.1097803691362261,-0.021451111773898614,-0.017293601481929686,0.02795302374879478
2021-02-10,0.04655168194795495,0.10004661528824352,-0.02756189536666627,-0.01556926446642982,0.03843227120290018
2021-02-11,0.04179455973400594,0.11124600710280963,-0.039130955492583705,-0.019717435438439405,0.029080285529428485
2021-02-12,0.046494480883032076,0.11211143337923851,-0.03999566086412803,-0.023406674434515988,0.020498820469560607
2021-02-15,0.06135919900640496,0.10574505709690447,-0.06597177105851625,-0.023398592477599046,0.0128913098047822
2021-02-16,0.05373218582570307,0.08441018775166985,-0.08312478705052914,-0.02868588063465947,0.023585812157498717
2021-02-17,0.047718074087456645,0.09324192674026599,-0.07716412543265536,-0.01846174891324597,0.03137095831914527
2021-02-18,0.028554266039488563,0.06991802188986772,-0.07499135289335769,-0.01691783467093131,0.015239253618581371
2021-02-19,0.021220783921333797,0.05026004279946749,-0.035652201850149556,-0.017323105029102885,0.027900313946625732
2021-02-22,0.020034254790464785,0.0340621218235657,-0.018732962213325655,-0.01716910106307541,0.03424731154991603
2021-02-23,0.02087400849272249,0.02875684185104712,-0.026795756996594245,-0.016606541612560137,0.032332749258396846
2021-02-24,0.02988870586773334,0.020118485535885924,-0.02216182982938041,-0.023148036052594186,0.02397631835592949
2021-02-25,0.008865771368222784,-0.012227545355978654,-0.042012321404588826,-0.03126234911473626,0.045468366749458665
2021-02-26,0.011320278156744629,-0.011473108826488422,-0.05301466727222914,-0.025607436659795906,0.051004709341028694
2021-03-01,0.03483240823874167,0.014974713717120947,-0.06519988125268886,-0.026591119898462617,0.046163948428827685
2021-03-02,0.01861525615467872,-0.011285157990235902,-0.05697559392536486,-0.024067209563957942,0.044972610844004834
2021-03-03,-0.00837643086499396,-0.030704958650053932,-0.08970949412796912,-0.03210362852787038,0.05890048727285488
2021-03-04,-0.022201149597932054,-0.05605190726025252,-0.0967807635827608,-0.036836013611547244,0.04561262918949858
2021-03-05,0.0001223415125801852,-0.03648042674940313,-0.08720883217027267,-0.03865852745571924,0.029409188810715844
2021-03-08,-0.00886062454150935,-0.07128120200496364,-0.09748719877503226,-0.04524476312562621,0.00407297549691448
2021-03-09,0.006684762616579098,-0.04224821404882719,-0.07562853835008883,-0.03953718166579199,-0.006363404490642492
2021-03-10,0.038710226131741014,-0.01859135160866886,-0.06570841527513314,-0.04035084240899306,-0.015512546353608584
2021-03-11,0.039338709422420945,0.005472468965661083,-0.067652137972376,-0.03954847772834705,-0.0020100224404336043
2021-03-12,0.05985399873971123,0.01267491339552595,-0.0674650699391379,-0.04506056653808678,0.0008237594157255325
2021-03-15,0.05040070618984954,-0.011573565394022932,-0.07190949385011018,-0.04234860639864635,-0.004751666957661526
2021-03-16,0.03502724234005348,-0.02021742662041356,-0.05976401608998246,-0.04194838232756874,0.007748869195978432
2021-03-17,0.036894151319036395,-0.023966288698701935,-0.04957753432438199,-0.040594106845276076,0.00944279405004222
2021-03-18,0.011228800948288209,-0.042871558770453545,-0.032638963444453446,-0.04581701249661245,-0.0035941502175945174
2021-03-19,0.006735983356265239,-0.03916381576770092,-0.0387086371987822,-0.04485715856583487,0.00036365210342365615
2021-03-22,0.0063644377770328145,-0.04390329584417496,-0.05143100535831563,-0.04210583714081942,-0.003959927278563155
2021-03-23,-0.00018154505115862922,-0.07378379677200285,-0.0624257800057387,-0.03716564854121909,0.010908196118730291
2021-03-24,-0.005318629492105175,-0.10043353732828066,-0.060506268527660625,-0.038961348185964376,0.023596850536173733
2021-03-25,-0.0017531534410213686,-0.10641927700606832,-0.055514134422419904,-0.037640957552682486,0.038700121172566104
2021-03-26,0.010041339236305612,-0.08161545474942393,-0.05158098416703974,-0.03744702038747689,0.05321390137043475
2021-03-29,0.009172937305480905,-0.08858543681407806,-0.06043083788216567,-0.04006931274056663,0.06083406484910987
2021-03-30,0.006579554703579267,-0.08779619550140073,-0.06282546259438082,-0.03090942882097479,0.05455702937718533
2021-03-31,0.010515998541602877,-0.08306659869861333,-0.03928354836592993,-0.0375622945102553,0.03661913901401753
2021-04-01,0.02669735964811838,-0.05946626567821372,-0.026455331474544177,-0.029709960327771553,0.03123217372822016
2021-04-02,0.028553976230167585,-0.06591846349174926,-0.03153014296456821,-0.03059668258686668,0.024658971237782802
2021-04-05,0.05065191758986732,-0.03221095506020356,-0.046023600037249264,-0.02646929799540934,0.02170057886657361
2021-04-06,0.04842240605956177,-0.031145012362416402,-0.03520228228025742,-0.024775992954579357,0.010765995268297872
2021-04-07,0.038608834065135066,-0.039529391688575985,-0.038019923083229934,-0.02344462172619818,0.024262895439212017
2021-04-08,0.06760402689650628,-0.008297272640813827,-0.008348505839134409,-0.007061318782605242,0.0047227932760526056
2021-04-09,0.08005582698713408,-0.0033557078469723042,0.005658569636968405,-0.019669584176443333,0.002596082586575121
2021-04-12,0.05634749474846404,-0.03579718009967348,0.004465274352021536,-0.01926059693418627,0.009210388358314623
2021-04-13,0.06775033244216204,-0.021836544936571996,0.004104636532718952,-0.017161629907466898,0.00285953969120368
2021-04-14,0.07680647064445224,-0.014782235173295107,0.01461887122995503,-0.011259588048423572,-0.007041428162565901
2021-04-15,0.10134766662068888,0.017867588682712255,0.038387250097972954,0.0002020788405249731,-0.009905688398988215
2021-04-16,0.08564155613164491,0.0096136809943525,0.043646114705843786,5.479963538025411e-05,-0.009733318671213374
2021-04-19,0.08569465789531015,0.033233134367433664,0.05088841064647849,3.053088808922679e-05,0.005302385051745524
2021-04-20,0.06481361334598874,0.0033569595120781412,0.035856595995804784,-0.0014871087633595817,0.01279219294404886
2021-04-21,0.06806446519198926,0.013975816783307319,0.038112836115262456,-0.0019041247032699497,0.01630764152029769
2021-04-22,0.04846929511691673,-0.020585178270171388,0.034989623932307916,0.001105890747639878,0.021246788380134052
2021-04-23,0.05832383562829619,0.011784338177430779,0.028589600675952613,0.006705418174631472,0.01427610803452807
2021-04-26,0.05363349692831815,0.010659906125348255,0.02830208401883052,0.00439263569686921,0.03688622564988716
2021-04-27,0.05498947649976604,0.00587049933968944,0.02577109555392714,0.0008976611281813662,0.04298054192877933
2021-04-28,0.05126838290195792,0.012054940505353898,0.02061308988758806,0.003932690927190847,0.033709374056015234
2021-04-29,0.07287893604747639,0.028238473167815567,0.020384904699057134,0.00727265390522757,0.04554425525253079
2021-04-30,0.0662612129357432,-0.0018508241448501345,0.01360154819734259,0.009008972950520328,0.052277489453356626
2021-05-03,0.062004919082130024,0.0011121409858069705,0.030495778928004737,0.009161791768033105,0.0659143315113169
2021-05-04,0.06296428215167389,0.009034505267964761,0.02965880386897286,0.0035369773382673596,0.05597647050551881
2021-05-05,0.06914987759337168,0.03685127333346671,0.02963676282626794,0.004698521269609559,0.05358327984591835
2021-05-06,0.07205556089335703,0.04168448841305203,0.049861406865053665,0.006437418470315126,0.0355043680667032
2021-05-07,0.06290744330481554,0.02630755642977345,0.05541633699064347,0.009335643321483804,0.015228220450100152
2021-05-10,0.05328534583661403,0.015195865053114405,0.06984832450691489,0.009924585001049407,-0.00398839561382829
2021-05-11,0.04773643375527986,0.009190723983168139,0.08650537431823875,0.007879095444766828,-0.005854918731770058
2021-05-12,0.022437672336600396,-0.02390552085355448,0.06131226903816673,0.00520887858278145,0.022897616200034675
2021-05-13,0.022781552291912716,-0.034952079598471776,0.054799523926224086,0.0022442999725329816,0.014997914160845402
2021-05-14,0.03758930745837322,-0.017040015336037266,0.06415995081632543,0.008866136296229286,0.005348542308575934
2021-05-17,0.02072102482180442,-0.0218761645296598,0.07715839308504095,0.0054450339808556686,0.0019584092987169474
2021-05-18,0.013141255005047967,-0.01407691331838289,0.06987626090026494,0.002793495601981573,0.005514133194189408
2021-05-19,0.008719336126588912,-0.0022425724218147172,0.07316129251431479,0.0014620158559082105,0.007178063278299821
2021-05-20,0.015007021954392583,-0.004639518389905674,0.06683925711835262,0.000751620621460295,0.023175962896632155
2021-05-21,0.0065325785804403146,-0.007685856562090301,0.07582393373504408,0.004257601962394713,0.02276077539843182
2021-05-24,0.01659129185616855,0.006553716931796692,0.08209866993228399,0.006518089142934974,0.01763120709788321
2021-05-25,0.01117456151939687,0.01227237418358968,0.08441229483717753,0.005797639115077832,0.01798952492203338
2021-05-26,0.017145715161939124,0.014598799421152631,0.0882684355186898,0.005870000544811431,0.021968286442449785
2021-05-27,0.007277276988488765,0.005702213556085149,0.07247556089702749,-0.001248319322505305,0.028573548974816544
2021-05-28,0.0044436147391555235,0.009522137503665467,0.06918536524416276,4.741314671683925e-05,0.027351232604319303
2021-05-31,0.009764197006031376,0.013208777623884407,0.073676024387276,0.0020912673756395385,0.020683592958399062
2021-06-01,0.01609730356176984,0.041752486817781265,0.06617456788757284,-0.0026328639496314182,0.005220553380066979
2021-06-02,0.008280148577690499,0.037233030428247445,0.061924014692938914,-0.0013783683839560653,0.009418197856876568
2021-06-03,0.013898201935242228,0.030000420735412387,0.047520364108485945,-0.005890250762387386,0.005551636124980418
2021-06-04,0.011824072425797465,0.02458992095317554,0.06237865316407173,0.0015812971634336479,-0.007297383625721221
2021-06-07,0.009246405966436187,0.018295954604788625,0.06404966540642512,0.0010641725586143717,-0.0254873482898318
2021-06-08,0.009636417893412002,0.01398624197473987,0.06340333636336361,0.008489577534198713,-0.035365547043661995
2021-06-09,0.008656764439429613,0.0036245055989605193,0.05826318952783176,0.01094934007094375,-0.02814179134921079
2021-06-10,0.0065580989188040615,0.009598914597000343,0.06885894083273317,0.01781487977050049,-0.03136063759338714
2021-06-11,0.01572533683074978,0.023978452759983133,0.05946918289977848,0.01547990755073955,-0.028228112515462075
2021-06-14,0.014794636673901948,0.026687747291789306,0.04007029535020608,0.009692033352054983,-0.041897871240088966
2021-06-15,0.019481668304128813,0.031174709368607896,0.04396433222595381,0.009410534267793423,-0.0364823911803558
2021-06-16,0.01337359006396183,0.01278623923894068,0.013673184445355589,0.00040143342607281573,-0.04859242359539352
2021-06-17,0.004805624029950147,0.008828455355175829,-0.023251677260891217,0.006533376228836694,-0.021458737930904553
2021-06-18,-0.01575210715611748,-0.008446616505712138,-0.03731867659829544,0.012534771521750485,0.003505818747123483
2021-06-21,0.008643593386643656,0.013867283328245585,-0.029178660242686966,0.010425681370084013,0.012710090010884032
2021-06-22,0.022466754503194755,0.012062872449274944,-0.03248437696035073,0.01411914152503004,0.017148873777020048
2021-06-23,0.043065675474337435,0.046153379517128654,-0.02059404459256588,0.018056615097958764,0.007341533538768725
2021-06-24,0.03676035905870896,0.05662418584010707,-0.028625815956712347,0.014701645524006176,0.010484515740675885
2021-06-25,0.025277676364551326,0.04703494870497322,-0.034205940707791094,0.00967909690627593,0.014471579035510655
2021-06-28,0.030123286885366026,0.04888017722138523,-0.04852023434954587,0.015244875972097125,0.003141683617602629
2021-06-29,0.03895438019954604,0.03482756686262348,-0.0596208143482138,0.014822367252776828,0.027348642994127485
2021-06-30,0.04322938870926082,0.031310108228457076,-0.05469351011333438,0.017756670527190547,0.015898049620770557
2021-07-01,0.0379379998364612,0.01989015847921963,-0.05495012628033545,0.014822882243641403,0.017226382003714177
2021-07-02,0.04619424506922196,0.030395223503264724,-0.051230348300852976,0.01732314469978804,-0.0029387641818747106
2021-07-05,0.036331733950167026,0.022149299718469496,-0.04861022480346262,0.015646676483116417,0.0003948981480245664
2021-07-06,0.03643535024230195,-0.005373866355884156,-0.05529594594851593,0.018358719542650066,0.009028840878286953
2021-07-07,0.037913758965760415,-0.01385447486129538,-0.05029841611150422,0.022343092784199343,0.021881792297433325
2021-07-08,0.02815117190648239,-0.03509131981127017,-0.05067352093180031,0.026764346942718814,0.029928814834212322
2021-07-09,0.03859741074784679,-0.024350954177126304,-0.05143789329379978,0.0202973440498432,0.031020162459347675
2021-07-12,0.04204262547178616,-0.023417682994127633,-0.05419367265702449,0.01988091115591266,0.028705695417404937
2021-07-13,0.03901209307910858,-0.04287022165844183,-0.0499969285135249,0.016570211296761984,0.04031117804077269
2021-07-14,0.03873051486914249,-0.04019819197808232,-0.043289386245936846,0.020812587755591964,0.03615636406441238
2021-07-15,0.039098244431387257,-0.027033609733010153,-0.02231845799398267,0.027730866428415903,0.03990610496879766
2021-07-16,0.02273544968759211,-0.04381061985404304,-0.04295894418461844,0.02257394443950238,0.055048052366682025
2021-07-19,0.0075356779281112755,-0.055733979811529714,-0.04665366409125773,0.03210874502474226,0.059748264973547294
2021-07-20,0.022409455801979835,-0.04765444570550466,-0.04457904118846218,0.026474874911550178,0.06334333508141683
2021-07-21,0.03244306620767618,-0.03835278311181568,-0.04600199512709047,0.017529405035013986,0.06719095014062149
2021-07-22,0.02981632942283621,-0.04008626427483195,-0.04944562963659276,0.013526216276853813,0.06918289384511757
2021-07-23,0.037964054289259495,-0.05158843270007365,-0.04097668665824127,0.015326971796940455,0.06065707579085647
2021-07-26,0.03852990869127928,-0.07352539130415393,-0.03742443012711989,0.017696872035077818,0.06692838488000194
2021-07-27,0.03581999612880863,-0.08704439936229035,-0.0327684856434658,0.02151202479368942,0.059800097097764876
2021-07-28,0.04103846373772907,-0.046546320002734586,-0.002409786219954765,0.029037920734832745,0.05132264318577522
2021-07-29,0.04567158066744896,-0.04705206740474108,0.030360471288206684,0.020186920249484833,0.029757392766306446
2021-07-30,0.05346233323351155,-0.049712588365452184,0.027964430692897092,0.018638175330778772,0.026956925868795053
2021-08-02,0.037712537479929684,-0.0467998582252631,0.016793379416325707,0.02646347383321225,0.0328136822315782
2021-08-03,0.0407711270892472,-0.03797448761692505,0.017664661177233802,0.024792772634636685,0.0316494390776583
2021-08-04,0.03721176634114612,-0.038883402978714766,0.018416193297710028,0.025786292257297377,0.02941020689882185
2021-08-05,0.03740492799612134,-0.04953535454552227,0.016337475556003195,0.022919300108184517,0.03796623028219734
2021-08-06,0.03575373771874602,-0.06629381451778646,-0.010388106292816616,0.01951951702724998,0.056043262941922065
2021-08-09,0.032501003472147294,-0.06392664716451572,-0.02767234108427362,0.013418930071970921,0.07496528408276108
2021-08-10,0.03321590107228106,-0.06186390499348749,-0.018515386377349986,0.01078108268010252,0.05032748234855736
2021-08-11,0.03435365035566177,-0.052678038550568185,-0.010454946571890321,0.012170327765244454,0.04845699201726154
2021-08-12,0.03209333410179622,-0.055872074583595346,-0.01356494648012673,0.008974984546170238,0.016649276063312814
2021-08-13,0.026227249704911536,-0.05728727981950853,-0.004238814994816272,0.012913293302578791,0.024897391360307327
2021-08-16,0.028844680686778333,-0.06641444289900707,-0.0024139349342869264,0.013868009745235945,0.02490086358252955
2021-08-17,0.023782858559501515,-0.06724253290657464,-0.006078265677915025,0.007947225783156021,0.024720788996198794
2021-08-18,0.00962283640305343,-0.06453852113757118,-0.008804300283622273,0.0056198881054503646,0.003550128257824899
2021-08-19,0.019476655645201738,-0.060695862955848334,-0.012530827811130137,0.004922540647871767,0.006093861509858125
2021-08-20,0.016370402875708207,-0.0786431273191131,-0.015161472004612039,0.009444815604823143,0.009108220362485292
2021-08-23,0.02141288650830282,-0.06453852113757118,-0.0004706911771393698,0.010122461872532082,0.0139916226951845
2021-08-24,0.026430490670284874,-0.043037868072569256,-0.0026920302299554516,0.01096705118821288,0.009838049898904128
2021-08-25,0.027483864476734895,-0.0461488892621046,-0.020191205297155918,0.0014469863054100607,0.01710725790928901
2021-08-26,0.024909470554261695,-0.05812820334089179,-0.020454066294547813,-0.0032273864701922723,0.011902864621255336
2021-08-27,0.041246016498857466,-0.03803462825020029,0.00304164306772165,-0.000485266869343632,0.0014161367737927505
2021-08-30,0.06154015829587754,-0.01896790270681081,-0.0012696732021597243,-0.00643789301805678,-0.006476223706743756
2021-08-31,0.045141253650600156,-0.008549496362068351,0.0017991274120423395,-0.006213497777746033,-0.01902362590248102
2021-09-01,0.03724489845661397,-0.0022581868835919784,0.005661289570588438,0.0005093227574804338,-0.0265269107246008
2021-09-02,0.03806879638614827,-0.008667851517674173,0.0015152439731708938,0.0005094651003304262,-0.020146505531865803
2021-09-03,0.027639394356745305,0.011549877518410396,0.014094363150554663,-0.002840372491940692,-0.024729738441270105
2021-09-06,0.025259974414532264,0.030777541590684614,0.014173430818738687,-0.0017481376856448912,-0.031014519752637856
2021-09-07,0.026582326923699603,0.05699328561750891,-0.002632569108650641,-0.009897235412249534,-0.03573532999702449
